SOC [%],Time [s],Voltage [V]
10,1205596.16128817,1.13182671666667
10,1205597.16128674,1.13182346666667
10,1205598.16128531,1.13183625
10,1205599.16128388,1.13185533333333
10,1205600.16128245,1.13186805
10,1205601.16128102,1.13185215
10,1205602.16127958,1.13187766666667
10,1205603.16127815,1.13187121666667
10,1205604.16127672,1.13186805
10,1205605.16127529,1.13188401666667
10,1205606.16127386,1.13188083333333
10,1205607.16127243,1.1318872
10,1205608.161271,1.13189038333333
10,1205609.16126957,1.13188401666667
10,1205610.16126814,1.13191263333333
10,1205611.16126671,1.13188401666667
10,1205612.16126528,1.13188401666667
10,1205613.16126385,1.13190945
10,1205614.16126242,1.13189673333333
10,1205615.16126099,1.13190626666667
10,1205616.16125956,1.13189991666667
10,1205617.16125813,1.1319445
10,1205618.1612567,1.1319286
10,1205619.16125527,1.13192216666667
10,1205620.16125384,1.13193813333333
10,1205621.16125241,1.13193496666667
10,1205622.16125097,1.13195403333333
10,1205623.16124954,1.13195085
10,1205624.16124811,1.1319445
10,1205625.16124668,1.13190945
10,1205626.16124525,1.13193813333333
10,1205627.16124382,1.13195721666667
10,1205628.16124239,1.13195085
10,1205629.16124096,1.1319604
10,1205630.16123953,1.13198908333333
10,1205631.1612381,1.13195721666667
10,1205632.16123667,1.1320018
10,1205633.16123524,1.13199226666667
10,1205634.16123381,1.13196993333333
10,1205635.16123238,1.1319859
10,1205636.16123095,1.13197628333333
10,1205637.16122952,1.13197955
10,1205638.16122809,1.1319731
10,1205639.16122666,1.13200498333333
10,1205640.16122523,1.13198908333333
10,1205641.1612238,1.13200498333333
10,1205642.16122236,1.13199861666667
10,1205643.16122093,1.13200815
10,1205644.1612195,1.13202405
10,1205645.16121807,1.13200498333333
10,1205646.16121664,1.13203048333333
10,1205647.16121521,1.13204956666667
10,1205648.16121378,1.13200815
10,1205649.16121235,1.13206228333333
10,1205650.16121092,1.13202723333333
10,1205651.16120949,1.13203685
10,1205652.16120806,1.1320591
10,1205653.16120663,1.13206863333333
10,1205654.1612052,1.13202723333333
10,1205655.16120377,1.1320177
10,1205656.16120234,1.13203685
10,1205657.16120091,1.13204956666667
10,1205658.16119948,1.13206545
10,1205659.16119805,1.13206863333333
10,1205660.16119662,1.13204956666667
10,1205661.16119519,1.13204956666667
10,1205662.16119375,1.132075
10,1205663.16119232,1.13208778333333
10,1205664.16119089,1.13209415
10,1205665.16118946,1.13209415
10,1205666.16118803,1.132075
10,1205667.1611866,1.13208778333333
10,1205668.16118517,1.1321164
10,1205669.16118374,1.13209415
10,1205670.16118231,1.13209096666667
10,1205671.16118088,1.13211003333333
10,1205672.16117945,1.13211321666667
10,1205673.16117802,1.13211321666667
10,1205674.16117659,1.13211003333333
10,1205675.16117516,1.13211321666667
10,1205676.16117373,1.13212275
10,1205677.1611723,1.13213555
10,1205678.16117087,1.13212593333333
10,1205679.16116944,1.13213236666667
10,1205680.16116801,1.13215145
10,1205681.16116658,1.13211958333333
10,1205682.16116514,1.13212275
10,1205683.16116371,1.13214508333333
10,1205684.16116228,1.13215145
10,1205685.16116085,1.13214508333333
10,1205686.16115942,1.13213555
10,1205687.16115799,1.13213873333333
10,1205688.16115656,1.13215145
10,1205689.16115513,1.1321578
10,1205690.1611537,1.1321737
10,1205691.16115227,1.13216733333333
10,1205692.16115084,1.13219603333333
10,1205693.16114941,1.1321578
10,1205694.16114798,1.13217051666667
10,1205695.16114655,1.13218005
10,1205696.16114512,1.13220238333333
10,1205697.16114369,1.13218966666667
10,1205698.16114226,1.1321865
10,1205699.16114083,1.13222146666667
10,1205700.1611394,1.13218331666667
10,1205701.16113797,1.1322151
10,1205702.16113653,1.13222146666667
10,1205703.1611351,1.13220556666667
10,1205704.16113367,1.13221191666667
10,1205705.16113224,1.13222463333333
10,1205706.16113081,1.13222463333333
10,1205707.16112938,1.13222463333333
10,1205708.16112795,1.13221191666667
10,1205709.16112652,1.13225015
10,1205710.16112509,1.13222781666667
10,1205711.16112366,1.13221828333333
10,1205712.16112223,1.1322438
10,1205713.1611208,1.1322151
10,1205714.16111937,1.13225333333333
10,1205715.16111794,1.13224061666667
10,1205716.16111651,1.13226921666667
10,1205717.16111508,1.13226605
10,1205718.16111365,1.13226921666667
10,1205719.16111221,1.13226921666667
10,1205720.16111079,1.13227558333333
10,1205721.16110935,1.13228193333333
10,1205722.16110792,1.13229473333333
10,1205723.16110649,1.13227558333333
10,1205724.16110506,1.13228193333333
10,1205725.16110363,1.13225968333333
10,1205726.1611022,1.13227558333333
10,1205727.16110077,1.13228193333333
10,1205728.16109934,1.1323011
10,1205729.16109791,1.13230426666667
10,1205730.16109648,1.13229791666667
10,1205731.16109505,1.13228838333333
10,1205732.16109361,1.1323011
10,1205733.16109218,1.1323138
10,1205734.16109075,1.13231698333333
10,1205735.16108932,1.13231063333333
10,1205736.16108789,1.13229791666667
10,1205737.16108646,1.13231063333333
10,1205738.16108503,1.13231063333333
10,1205739.1610836,1.13232651666667
10,1205740.16108217,1.13234885
10,1205741.16108074,1.13234885
10,1205742.16107931,1.13233613333333
10,1205743.16107788,1.13233931666667
10,1205744.16107645,1.13236156666667
10,1205745.16107502,1.13233931666667
10,1205746.16107359,1.13237428333333
10,1205747.16107216,1.13236475
10,1205748.16107073,1.13234568333333
10,1205749.1610693,1.1323584
10,1205750.16106787,1.13235521666667
10,1205751.16106644,1.13235521666667
10,1205752.161065,1.1323711
10,1205753.16106357,1.13238065
10,1205754.16106214,1.13238708333333
10,1205755.16106071,1.13236475
10,1205756.16105928,1.13238381666667
10,1205757.16105785,1.13238065
10,1205758.16105642,1.13238381666667
10,1205759.16105499,1.13240298333333
10,1205760.16105356,1.13240933333333
10,1205761.16105213,1.13240615
10,1205762.1610507,1.1324157
10,1205763.16104927,1.1324157
10,1205764.16104784,1.1324157
10,1205765.16104641,1.13239661666667
10,1205766.16104498,1.13239661666667
10,1205767.16104355,1.13239026666667
10,1205768.16104212,1.13242205
10,1205769.16104069,1.1324284
10,1205770.16103926,1.13243801666667
10,1205771.16103783,1.13244756666667
10,1205772.1610364,1.1324284
10,1205773.16103496,1.13244756666667
10,1205774.16103353,1.13243476666667
10,1205775.1610321,1.13243158333333
10,1205776.16103067,1.13245073333333
10,1205777.16102924,1.13244756666667
10,1205778.16102781,1.13246028333333
10,1205779.16102638,1.13246028333333
10,1205780.16102495,1.1324412
10,1205781.16102352,1.13246345
10,1205782.16102209,1.13246345
10,1205783.16102066,1.13246981666667
10,1205784.16101923,1.13247935
10,1205785.1610178,1.1324857
10,1205786.16101637,1.13247616666667
10,1205787.16101494,1.132473
10,1205788.16101351,1.13248253333333
10,1205789.16101208,1.13248896666667
10,1205790.16101065,1.132473
10,1205791.16100922,1.13249531666667
10,1205792.16100778,1.13250486666667
10,1205793.16100635,1.13248253333333
10,1205794.16100492,1.13250803333333
10,1205795.16100349,1.1324985
10,1205796.16100206,1.13248896666667
10,1205797.16100063,1.13251758333333
10,1205798.1609992,1.1325144
10,1205799.16099777,1.1325303
10,1205800.16099634,1.13253346666667
10,1205801.16099491,1.13253346666667
10,1205802.16099348,1.1325303
10,1205803.16099205,1.13254945
10,1205804.16099062,1.1325303
10,1205805.16098919,1.13254945
10,1205806.16098776,1.13251758333333
10,1205807.16098633,1.13252711666667
10,1205808.1609849,1.1325558
10,1205809.16098347,1.13255898333333
10,1205810.16098204,1.13256216666667
10,1205811.16098061,1.1325558
10,1205812.16097917,1.13255898333333
10,1205813.16097774,1.13255898333333
10,1205814.16097631,1.13259076666667
10,1205815.16097488,1.1325972
10,1205816.16097345,1.1325972
10,1205817.16097202,1.13259403333333
10,1205818.16097059,1.13259076666667
10,1205819.16096916,1.13258123333333
10,1205820.16096773,1.13261628333333
10,1205821.1609663,1.13258123333333
10,1205822.16096487,1.13260356666667
10,1205823.16096344,1.1326131
10,1205824.16096201,1.13261946666667
10,1205825.16096058,1.13261628333333
10,1205826.16095915,1.13260356666667
10,1205827.16095772,1.13261946666667
10,1205828.16095629,1.1326131
10,1205829.16095485,1.1325972
10,1205830.16095343,1.13260991666667
10,1205831.16095199,1.13261628333333
10,1205832.16095056,1.13263535
10,1205833.16094913,1.13261628333333
10,1205834.1609477,1.13261946666667
10,1205835.16094627,1.13262581666667
10,1205836.16094484,1.13263535
10,1205837.16094341,1.13264815
10,1205838.16094198,1.13262581666667
10,1205839.16094055,1.1326545
10,1205840.16093912,1.13266086666667
10,1205841.16093769,1.13264815
10,1205842.16093626,1.1326704
10,1205843.16093483,1.13265768333333
10,1205844.1609334,1.13266721666667
10,1205845.16093197,1.1326704
10,1205846.16093054,1.1326863
10,1205847.16092911,1.13268311666667
10,1205848.16092768,1.13270226666667
10,1205849.16092624,1.13267993333333
10,1205850.16092482,1.13267676666667
10,1205851.16092338,1.13267993333333
10,1205852.16092195,1.13266086666667
10,1205853.16092052,1.13267676666667
10,1205854.16091909,1.1326863
10,1205855.16091766,1.13270226666667
10,1205856.16091623,1.1326991
10,1205857.1609148,1.13269591666667
10,1205858.16091337,1.1327118
10,1205859.16091194,1.13272135
10,1205860.16091051,1.13269265
10,1205861.16090908,1.13272135
10,1205862.16090765,1.13272135
10,1205863.16090622,1.13269591666667
10,1205864.16090479,1.13273406666667
10,1205865.16090336,1.13272135
10,1205866.16090193,1.13272451666667
10,1205867.1609005,1.13273723333333
10,1205868.16089906,1.13273088333333
10,1205869.16089763,1.1327436
10,1205870.1608962,1.13271816666667
10,1205871.16089477,1.13274685
10,1205872.16089334,1.13277228333333
10,1205873.16089191,1.13272135
10,1205874.16089048,1.13273088333333
10,1205875.16088905,1.13273406666667
10,1205876.16088762,1.13274041666667
10,1205877.16088619,1.13279136666667
10,1205878.16088476,1.13276275
10,1205879.16088333,1.13277546666667
10,1205880.1608819,1.13279136666667
10,1205881.16088047,1.13277865
10,1205882.16087904,1.13280733333333
10,1205883.1608776,1.13278818333333
10,1205884.16087617,1.13277546666667
10,1205885.16087474,1.13277546666667
10,1205886.16087331,1.13278818333333
10,1205887.16087188,1.13280733333333
10,1205888.16087045,1.13277865
10,1205889.16086902,1.13279453333333
10,1205890.16086759,1.13280098333333
10,1205891.16086616,1.13280733333333
10,1205892.16086473,1.13279453333333
10,1205893.1608633,1.13281051666667
10,1205894.16086187,1.13280098333333
10,1205895.16086044,1.13281686666667
10,1205896.16085901,1.1328137
10,1205897.16085758,1.1328264
10,1205898.16085615,1.13283276666667
10,1205899.16085472,1.13282958333333
10,1205900.16085329,1.13283911666667
10,1205901.16085186,1.13281686666667
10,1205902.16085042,1.13284548333333
10,1205903.16084899,1.13285191666667
10,1205904.16084756,1.13285191666667
10,1205905.16084613,1.13285191666667
10,1205906.1608447,1.13283911666667
10,1205907.16084327,1.1328551
10,1205908.16084184,1.13287416666667
10,1205909.16084041,1.13286463333333
10,1205910.16083898,1.13286781666667
10,1205911.16083755,1.13287735
10,1205912.16083612,1.13286145
10,1205913.16083469,1.13289968333333
10,1205914.16083326,1.13286463333333
10,1205915.16083183,1.13289006666667
10,1205916.1608304,1.13289641666667
10,1205917.16082897,1.13288688333333
10,1205918.16082754,1.13289006666667
10,1205919.16082611,1.13289641666667
10,1205920.16082468,1.13290286666667
10,1205921.16082325,1.13287735
10,1205922.16082181,1.13289641666667
10,1205923.16082038,1.13290603333333
10,1205924.16081895,1.13290603333333
10,1205925.16081752,1.13290603333333
10,1205926.16081609,1.13290921666667
10,1205927.16081466,1.13291558333333
10,1205928.16081323,1.13293783333333
10,1205929.1608118,1.1329124
10,1205930.16081037,1.13289968333333
10,1205931.16080894,1.13294736666667
10,1205932.16080751,1.13294418333333
10,1205933.16080608,1.13294736666667
10,1205934.16080465,1.132941
10,1205935.16080322,1.13294418333333
10,1205936.16080179,1.13295061666667
10,1205937.16080036,1.13294736666667
10,1205938.16079893,1.1329538
10,1205939.16079749,1.13294736666667
10,1205940.16079607,1.13295061666667
10,1205941.16079463,1.132941
10,1205942.1607932,1.13293465
10,1205943.16079177,1.1329856
10,1205944.16079034,1.13298241666667
10,1205945.16078891,1.1329856
10,1205946.16078748,1.13299513333333
10,1205947.16078605,1.13297923333333
10,1205948.16078462,1.13299195
10,1205949.16078319,1.13297605
10,1205950.16078176,1.1329856
10,1205951.16078033,1.1329856
10,1205952.1607789,1.13300475
10,1205953.16077747,1.13301746666667
10,1205954.16077604,1.13302381666667
10,1205955.16077461,1.1329983
10,1205956.16077318,1.1329856
10,1205957.16077175,1.1329983
10,1205958.16077032,1.13301428333333
10,1205959.16076888,1.13302381666667
10,1205960.16076745,1.1330111
10,1205961.16076602,1.13301428333333
10,1205962.16076459,1.13303335
10,1205963.16076316,1.13301746666667
10,1205964.16076173,1.13303653333333
10,1205965.1607603,1.13303018333333
10,1205966.16075887,1.13303971666667
10,1205967.16075744,1.13303018333333
10,1205968.16075601,1.13303335
10,1205969.16075458,1.1330429
10,1205970.16075315,1.13306205
10,1205971.16075172,1.13303653333333
10,1205972.16075029,1.1330684
10,1205973.16074886,1.13305886666667
10,1205974.16074743,1.13305568333333
10,1205975.160746,1.13305568333333
10,1205976.16074457,1.13306205
10,1205977.16074314,1.13306521666667
10,1205978.1607417,1.1330684
10,1205979.16074027,1.13306521666667
10,1205980.16073884,1.13309065
10,1205981.16073741,1.13308111666667
10,1205982.16073598,1.13309701666667
10,1205983.16073455,1.13305886666667
10,1205984.16073312,1.13308748333333
10,1205985.16073169,1.13307476666667
10,1205986.16073026,1.1331098
10,1205987.16072883,1.13313523333333
10,1205988.1607274,1.1331098
10,1205989.16072597,1.13309701666667
10,1205990.16072454,1.13311298333333
10,1205991.16072311,1.13311616666667
10,1205992.16072168,1.13311616666667
10,1205993.16072025,1.13311935
10,1205994.16071882,1.13311616666667
10,1205995.16071739,1.13311298333333
10,1205996.16071596,1.1331257
10,1205997.16071453,1.13313841666667
10,1205998.16071309,1.13311935
10,1205999.16071166,1.13313523333333
10,1206000.16071023,1.1331098
10,1206001.1607088,1.1331257
10,1206002.16070737,1.13312888333333
10,1206003.16070594,1.13314795
10,1206004.16070451,1.13316075
10,1206005.16070308,1.1331544
10,1206006.16070165,1.13316075
10,1206007.16070022,1.13317346666667
10,1206008.16069879,1.13314795
10,1206009.16069736,1.13313523333333
10,1206010.16069592,1.13317346666667
10,1206011.1606945,1.13317665
10,1206012.16069306,1.13317981666667
10,1206013.16069163,1.13317981666667
10,1206014.1606902,1.13317665
10,1206015.16068877,1.13315756666667
10,1206016.16068734,1.13319571666667
10,1206017.16068591,1.13317981666667
10,1206018.16068448,1.13317981666667
10,1206019.16068305,1.133183
10,1206020.16068162,1.13317346666667
10,1206021.16068019,1.13319571666667
10,1206022.16067876,1.13322123333333
10,1206023.16067733,1.13319253333333
10,1206024.1606759,1.1332117
10,1206025.16067447,1.133183
10,1206026.16067304,1.13320851666667
10,1206027.16067161,1.13322758333333
10,1206028.16067018,1.13322758333333
10,1206029.16066875,1.1332403
10,1206030.16066731,1.1332117
10,1206031.16066589,1.1332244
10,1206032.16066445,1.13323076666667
10,1206033.16066302,1.13320533333333
10,1206034.16066159,1.13323076666667
10,1206035.16066016,1.13324348333333
10,1206036.16065873,1.13324348333333
10,1206037.1606573,1.1332244
10,1206038.16065587,1.13327216666667
10,1206039.16065444,1.13325301666667
10,1206040.16065301,1.13324348333333
10,1206041.16065158,1.1332403
10,1206042.16065015,1.13325301666667
10,1206043.16064872,1.13324983333333
10,1206044.16064729,1.13324983333333
10,1206045.16064586,1.13322758333333
10,1206046.16064443,1.133269
10,1206047.160643,1.13327535
10,1206048.16064157,1.13328488333333
10,1206049.16064013,1.13327535
10,1206050.1606387,1.13327535
10,1206051.16063727,1.13330078333333
10,1206052.16063584,1.13329125
10,1206053.16063441,1.13327853333333
10,1206054.16063298,1.13331358333333
